4.647832616968166491e-02 6.363636363636364646e-01 -1.515151515151514916e-01
4.947624337637095832e-02 6.363636363636364646e-01 -1.313131313131312705e-01
5.283169271690450752e-02 6.363636363636364646e-01 -1.111111111111110494e-01
5.852270911358904704e-02 6.363636363636364646e-01 -9.090909090909082835e-02
6.421372551027333675e-02 6.363636363636364646e-01 -7.070707070707060726e-02
6.990474190695787626e-02 6.363636363636364646e-01 -5.050505050505038618e-02
7.318078404481033472e-02 6.363636363636364646e-01 -3.030303030303027612e-02
7.247597820349283015e-02 6.363636363636364646e-01 -1.010101010101005503e-02
7.177117236217536722e-02 6.363636363636364646e-01 1.010101010101016605e-02
7.106636652085759898e-02 6.363636363636364646e-01 3.030303030303049816e-02
6.714253175299769727e-02 6.363636363636364646e-01 5.050505050505060822e-02
6.126587888288594769e-02 6.363636363636364646e-01 7.070707070707071829e-02
5.538922601277427443e-02 6.363636363636364646e-01 9.090909090909105039e-02
4.951257314266255954e-02 6.363636363636364646e-01 1.111111111111111605e-01
4.736824125132430702e-02 6.363636363636364646e-01 1.313131313131314926e-01
4.579525869470901095e-02 6.363636363636364646e-01 1.515151515151516026e-01
4.422227613809378427e-02 6.363636363636364646e-01 1.717171717171717127e-01
4.325889269730651132e-02 6.363636363636364646e-01 1.919191919191920448e-01
4.712540994346556267e-02 6.363636363636364646e-01 2.121212121212121549e-01
5.099192718962460014e-02 6.363636363636364646e-01 2.323232323232324870e-01
5.485844443578355434e-02 6.363636363636364646e-01 2.525252525252525970e-01
5.771591897275487465e-02 6.363636363636364646e-01 2.727272727272729291e-01
5.875516679220388339e-02 6.363636363636364646e-01 2.929292929292930392e-01
5.979441461165287824e-02 6.363636363636364646e-01 3.131313131313131493e-01
6.083366243110188698e-02 6.363636363636364646e-01 3.333333333333334814e-01
5.785910744216592183e-02 6.363636363636364646e-01 3.535353535353535914e-01
5.222785202704992996e-02 6.363636363636364646e-01 3.737373737373739235e-01
4.659659661193395197e-02 6.363636363636364646e-01 3.939393939393940336e-01
4.096534119681792541e-02 6.363636363636364646e-01 4.141414141414143657e-01
3.447967401377470542e-02 6.363636363636364646e-01 4.343434343434344758e-01
2.783913382188101665e-02 6.363636363636364646e-01 4.545454545454545858e-01
2.119859362998716829e-02 6.363636363636364646e-01 4.747474747474749179e-01
1.499054866640765066e-02 6.363636363636364646e-01 4.949494949494950280e-01
1.308297512399115778e-02 6.363636363636364646e-01 5.151515151515153601e-01
1.117540158157460072e-02 6.363636363636364646e-01 5.353535353535354702e-01
9.267828039158166817e-03 6.363636363636364646e-01 5.555555555555555802e-01
8.420614625617654780e-03 6.363636363636364646e-01 5.757575757575759123e-01
9.666932748576224921e-03 6.363636363636364646e-01 5.959595959595960224e-01
1.091325087153483496e-02 6.363636363636364646e-01 6.161616161616163545e-01
1.215956899449340337e-02 6.363636363636364646e-01 6.363636363636364646e-01
1.288507110836166480e-02 6.363636363636364646e-01 6.565656565656567967e-01
1.323502933436942683e-02 6.363636363636364646e-01 6.767676767676769067e-01
1.358498756037720967e-02 6.363636363636364646e-01 6.969696969696970168e-01
1.393494578638496476e-02 6.363636363636364646e-01 7.171717171717173489e-01
1.321294991167269728e-02 6.363636363636364646e-01 7.373737373737374590e-01
1.226492613680847665e-02 6.363636363636364646e-01 7.575757575757577911e-01
1.131690236194426991e-02 6.363636363636364646e-01 7.777777777777779011e-01
1.039568708880478365e-02 6.363636363636364646e-01 7.979797979797982332e-01
9.826905533461063880e-03 6.363636363636364646e-01 8.181818181818183433e-01
9.258123978117427377e-03 6.363636363636364646e-01 8.383838383838384534e-01
8.689342422773554953e-03 6.363636363636364646e-01 8.585858585858587855e-01
8.806396278670830524e-03 6.363636363636364646e-01 8.787878787878788955e-01
1.041130072616730518e-02 6.363636363636364646e-01 8.989898989898992276e-01
1.201620517366358554e-02 6.363636363636364646e-01 9.191919191919193377e-01
1.362110962115994917e-02 6.363636363636364646e-01 9.393939393939394478e-01
1.627676176453585200e-02 6.363636363636364646e-01 9.595959595959597799e-01
1.975684671544777893e-02 6.363636363636364646e-01 9.797979797979798899e-01
2.323693166635981688e-02 6.363636363636364646e-01 1.000000000000000000e+00
1.466991099468130215e-02 6.565656565656567967e-01 -1.000000000000000000e+00
1.444681079450661591e-02 6.565656565656567967e-01 -9.797979797979797789e-01
1.422371059433187590e-02 6.565656565656567967e-01 -9.595959595959595578e-01
1.405697649130500243e-02 6.565656565656567967e-01 -9.393939393939394478e-01
1.396208153170160060e-02 6.565656565656567967e-01 -9.191919191919192267e-01
1.386718657209824040e-02 6.565656565656567967e-01 -8.989898989898990056e-01
1.377229161249477266e-02 6.565656565656567967e-01 -8.787878787878787845e-01
1.331149019699390257e-02 6.565656565656567967e-01 -8.585858585858585634e-01
1.268202157386276105e-02 6.565656565656567967e-01 -8.383838383838383423e-01
1.205255295073144606e-02 6.565656565656567967e-01 -8.181818181818181213e-01
1.142308432760025076e-02 6.565656565656567967e-01 -7.979797979797980112e-01
1.054436604436878068e-02 6.565656565656567967e-01 -7.777777777777777901e-01
9.646688139497150427e-03 6.565656565656567967e-01 -7.575757575757575690e-01
8.749010234625395274e-03 6.565656565656567967e-01 -7.373737373737373479e-01
7.958637860704539935e-03 6.565656565656567967e-01 -7.171717171717171269e-01
7.677169935550263308e-03 6.565656565656567967e-01 -6.969696969696970168e-01
7.395702010396021375e-03 6.565656565656567967e-01 -6.767676767676766847e-01
7.114234085241647604e-03 6.565656565656567967e-01 -6.565656565656565746e-01
6.805933577239008450e-03 6.565656565656567967e-01 -6.363636363636363535e-01
6.460420804133766223e-03 6.565656565656567967e-01 -6.161616161616161325e-01
6.114908031028713081e-03 6.565656565656567967e-01 -5.959595959595959114e-01
5.769395257923673817e-03 6.565656565656567967e-01 -5.757575757575756903e-01
6.021712462935365634e-03 6.565656565656567967e-01 -5.555555555555555802e-01
6.576826669850811130e-03 6.565656565656567967e-01 -5.353535353535352481e-01
7.131940876766027643e-03 6.565656565656567967e-01 -5.151515151515151381e-01
7.687055083681348239e-03 6.565656565656567967e-01 -4.949494949494949170e-01
1.192224056601479468e-02 6.565656565656567967e-01 -4.747474747474746959e-01
1.652752809312456675e-02 6.565656565656567967e-01 -4.545454545454544748e-01
2.113281562023432147e-02 6.565656565656567967e-01 -4.343434343434342537e-01
2.602282597174849360e-02 6.565656565656567967e-01 -4.141414141414141437e-01
3.248361055677452536e-02 6.565656565656567967e-01 -3.939393939393939226e-01
3.894439514180059181e-02 6.565656565656567967e-01 -3.737373737373737015e-01
4.540517972682665826e-02 6.565656565656567967e-01 -3.535353535353534804e-01
4.994979713101883878e-02 6.565656565656567967e-01 -3.333333333333332593e-01
5.159942602390759497e-02 6.565656565656567967e-01 -3.131313131313130382e-01
5.324905491679630953e-02 6.565656565656567967e-01 -2.929292929292928171e-01
5.489868380968507267e-02 6.565656565656567967e-01 -2.727272727272727071e-01
5.397163934839277477e-02 6.565656565656567967e-01 -2.525252525252524860e-01
5.161464479510195769e-02 6.565656565656567967e-01 -2.323232323232322649e-01
4.925765024181108509e-02 6.565656565656567967e-01 -2.121212121212120438e-01
4.690065568852027494e-02 6.565656565656567967e-01 -1.919191919191918227e-01
4.727752473750884005e-02 6.565656565656567967e-01 -1.717171717171716017e-01
4.799944453241611342e-02 6.565656565656567967e-01 -1.515151515151514916e-01
4.872136432732340761e-02 6.565656565656567967e-01 -1.313131313131312705e-01
4.976669674778609609e-02 6.565656565656567967e-01 -1.111111111111110494e-01
5.292471164427900443e-02 6.565656565656567967e-01 -9.090909090909082835e-02
5.608272654077191971e-02 6.565656565656567967e-01 -7.070707070707060726e-02
5.924074143726469621e-02 6.565656565656567967e-01 -5.050505050505038618e-02
6.073873582003248145e-02 6.565656565656567967e-01 -3.030303030303027612e-02
5.950034935597510455e-02 6.565656565656567967e-01 -1.010101010101005503e-02
5.826196289191778316e-02 6.565656565656567967e-01 1.010101010101016605e-02
5.702357642786053810e-02 6.565656565656567967e-01 3.030303030303049816e-02
5.370361309240116038e-02 6.565656565656567967e-01 5.050505050505060822e-02
4.912086489589718996e-02 6.565656565656567967e-01 7.070707070707071829e-02
4.453811669939317097e-02 6.565656565656567967e-01 9.090909090909105039e-02
3.995536850288917974e-02 6.565656565656567967e-01 1.111111111111111605e-01
3.886379263002238960e-02 6.565656565656567967e-01 1.313131313131314926e-01
3.830665069139036621e-02 6.565656565656567967e-01 1.515151515151516026e-01
3.774950875275843304e-02 6.565656565656567967e-01 1.717171717171717127e-01
3.768020994467254775e-02 6.565656565656567967e-01 1.919191919191920448e-01
4.147612978629944269e-02 6.565656565656567967e-01 2.121212121212121549e-01
4.527204962792625437e-02 6.565656565656567967e-01 2.323232323232324870e-01
4.906796946955314931e-02 6.565656565656567967e-01 2.525252525252525970e-01
5.187055323347995739e-02 6.565656565656567967e-01 2.727272727272729291e-01
5.288321256754099919e-02 6.565656565656567967e-01 2.929292929292930392e-01
5.389587190160201324e-02 6.565656565656567967e-01 3.131313131313131493e-01
5.490853123566316607e-02 6.565656565656567967e-01 3.333333333333334814e-01
5.237971265658781378e-02 6.565656565656567967e-01 3.535353535353535914e-01
4.750682130406133630e-02 6.565656565656567967e-01 3.737373737373739235e-01
4.263392995153486575e-02 6.565656565656567967e-01 3.939393939393940336e-01
3.776103859900835358e-02 6.565656565656567967e-01 4.141414141414143657e-01
3.208042166926641792e-02 6.565656565656567967e-01 4.343434343434344758e-01
2.625339419701481006e-02 6.565656565656567967e-01 4.545454545454545858e-01
2.042636672476313975e-02 6.565656565656567967e-01 4.747474747474749179e-01
1.496645148104874812e-02 6.565656565656567967e-01 4.949494949494950280e-01
1.315687858524257001e-02 6.565656565656567967e-01 5.151515151515153601e-01
1.134730568943651680e-02 6.565656565656567967e-01 5.353535353535354702e-01
9.537732793630345624e-03 6.565656565656567967e-01 5.555555555555555802e-01
8.655555824561374581e-03 6.565656565656567967e-01 5.757575757575759123e-01
9.604391326229934009e-03 6.565656565656567967e-01 5.959595959595960224e-01
1.055322682789861660e-02 6.565656565656567967e-01 6.161616161616163545e-01
1.150206232956722460e-02 6.565656565656567967e-01 6.363636363636364646e-01
1.206458915462789092e-02 6.565656565656567967e-01 6.565656565656567967e-01
1.234856105857341790e-02 6.565656565656567967e-01 6.767676767676769067e-01
1.263253296251903510e-02 6.565656565656567967e-01 6.969696969696970168e-01
1.291650486646465229e-02 6.565656565656567967e-01 7.171717171717173489e-01
1.231222461185649958e-02 6.565656565656567967e-01 7.373737373737374590e-01
1.152065110460967490e-02 6.565656565656567967e-01 7.575757575757577911e-01
1.072907759736280164e-02 6.565656565656567967e-01 7.777777777777779011e-01
9.960382739240297711e-03 6.565656565656567967e-01 7.979797979797982332e-01
9.492458414728788263e-03 6.565656565656567967e-01 8.181818181818183433e-01
9.024534090217417592e-03 6.565656565656567967e-01 8.383838383838384534e-01
8.556609765705908144e-03 6.565656565656567967e-01 8.585858585858587855e-01
8.751230705874080140e-03 6.565656565656567967e-01 8.787878787878788955e-01
1.038317661914564538e-02 6.565656565656567967e-01 8.989898989898992276e-01
1.201512253241687755e-02 6.565656565656567967e-01 9.191919191919193377e-01
1.364706844568822075e-02 6.565656565656567967e-01 9.393939393939394478e-01
1.630762294330437290e-02 6.565656565656567967e-01 9.595959595959597799e-01
1.977523956094490165e-02 6.565656565656567967e-01 9.797979797979798899e-01
2.324285617858576347e-02 6.565656565656567967e-01 1.000000000000000000e+00
1.615248085612229142e-02 6.767676767676769067e-01 -1.000000000000000000e+00
1.586825741794807565e-02 6.767676767676769067e-01 -9.797979797979797789e-01
1.558403397977382344e-02 6.767676767676769067e-01 -9.595959595959595578e-01
1.520273352238539315e-02 6.767676767676769067e-01 -9.393939393939394478e-01
1.469770745227296990e-02 6.767676767676769067e-01 -9.191919191919192267e-01
1.419268138216051717e-02 6.767676767676769067e-01 -8.989898989898990056e-01
1.368765531204807831e-02 6.767676767676769067e-01 -8.787878787878787845e-01
1.297730886208732157e-02 6.767676767676769067e-01 -8.585858585858585634e-01
1.217231850907295534e-02 6.767676767676769067e-01 -8.383838383838383423e-01
1.136732815605858912e-02 6.767676767676769067e-01 -8.181818181818181213e-01
1.056233780304424025e-02 6.767676767676769067e-01 -7.979797979797980112e-01
9.775321064533177423e-03 6.767676767676769067e-01 -7.777777777777777901e-01
8.989671521188225684e-03 6.767676767676769067e-01 -7.575757575757575690e-01
8.204021977843513336e-03 6.767676767676769067e-01 -7.373737373737373479e-01
7.546745174178118645e-03 6.767676767676769067e-01 -7.171717171717171269e-01
7.498285621071859239e-03 6.767676767676769067e-01 -6.969696969696970168e-01
7.449826067965601567e-03 6.767676767676769067e-01 -6.767676767676766847e-01
7.401366514859352569e-03 6.767676767676769067e-01 -6.565656565656565746e-01
7.327358538851677650e-03 6.767676767676769067e-01 -6.363636363636363535e-01
7.217919210919292172e-03 6.767676767676769067e-01 -6.161616161616161325e-01
7.108479882986924042e-03 6.767676767676769067e-01 -5.959595959595959114e-01
6.999040555054483054e-03 6.767676767676769067e-01 -5.757575757575756903e-01
7.418168893178650122e-03 6.767676767676769067e-01 -5.555555555555555802e-01
8.105013321902929113e-03 6.767676767676769067e-01 -5.353535353535352481e-01
8.791857750627175144e-03 6.767676767676769067e-01 -5.151515151515151381e-01
9.478702179351410767e-03 6.767676767676769067e-01 -4.949494949494949170e-01
1.384354036072840688e-02 6.767676767676769067e-01 -4.747474747474746959e-01
1.857827165195462260e-02 6.767676767676769067e-01 -4.545454545454544748e-01
2.331300294318088689e-02 6.767676767676769067e-01 -4.343434343434342537e-01
2.838885419037942212e-02 6.767676767676769067e-01 -4.141414141414141437e-01
3.534661440816674188e-02 6.767676767676769067e-01 -3.939393939393939226e-01
4.230437462595398185e-02 6.767676767676769067e-01 -3.737373737373737015e-01
4.926213484374124263e-02 6.767676767676769067e-01 -3.535353535353534804e-01
5.437151206781334900e-02 6.767676767676769067e-01 -3.333333333333332593e-01
5.668831065635881322e-02 6.767676767676769067e-01 -3.131313131313130382e-01
5.900510924490432602e-02 6.767676767676769067e-01 -2.929292929292928171e-01
6.132190783344981105e-02 6.767676767676769067e-01 -2.727272727272727071e-01
6.040107696489144945e-02 6.767676767676769067e-01 -2.525252525252524860e-01
5.768349194721651696e-02 6.767676767676769067e-01 -2.323232323232322649e-01
5.496590692954167467e-02 6.767676767676769067e-01 -2.121212121212120438e-01
5.224832191186676300e-02 6.767676767676769067e-01 -1.919191919191918227e-01
5.083437351457555098e-02 6.767676767676769067e-01 -1.717171717171716017e-01
4.958496177810951810e-02 6.767676767676769067e-01 -1.515151515151514916e-01
4.833555004164343666e-02 6.767676767676769067e-01 -1.313131313131312705e-01
4.740223746339995714e-02 6.767676767676769067e-01 -1.111111111111110494e-01
4.853383237328543626e-02 6.767676767676769067e-01 -9.090909090909082835e-02
4.966542728317081129e-02 6.767676767676769067e-01 -7.070707070707060726e-02
5.079702219305628347e-02 6.767676767676769067e-01 -5.050505050505038618e-02
5.097084515238024804e-02 6.767676767676769067e-01 -3.030303030303027612e-02
4.956587507904346157e-02 6.767676767676769067e-01 -1.010101010101005503e-02
4.816090500570667510e-02 6.767676767676769067e-01 1.010101010101016605e-02
4.675593493237011067e-02 6.767676767676769067e-01 3.030303030303049816e-02
4.410468573358309469e-02 6.767676767676769067e-01 5.050505050505060822e-02
4.069738354733404978e-02 6.767676767676769067e-01 7.070707070707071829e-02
3.729008136108505345e-02 6.767676767676769067e-01 9.090909090909105039e-02
3.388277917483607793e-02 6.767676767676769067e-01 1.111111111111111605e-01
3.336173923777096401e-02 6.767676767676769067e-01 1.313131313131314926e-01
3.328253268676400339e-02 6.767676767676769067e-01 1.515151515151516026e-01
3.320332613575671665e-02 6.767676767676769067e-01 1.717171717171717127e-01
3.349127381537721215e-02 6.767676767676769067e-01 1.919191919191920448e-01
3.668821270689429093e-02 6.767676767676769067e-01 2.121212121212121549e-01
3.988515159841135582e-02 6.767676767676769067e-01 2.323232323232324870e-01
4.308209048992837908e-02 6.767676767676769067e-01 2.525252525252525970e-01
4.544107208175636459e-02 6.767676767676769067e-01 2.727272727272729291e-01
4.629011129298477717e-02 6.767676767676769067e-01 2.929292929292930392e-01
4.713915050421312036e-02 6.767676767676769067e-01 3.131313131313131493e-01
4.798818971544149825e-02 6.767676767676769067e-01 3.333333333333334814e-01
4.598946771249819154e-02 6.767676767676769067e-01 3.535353535353535914e-01
4.210583785719486383e-02 6.767676767676769067e-01 3.737373737373739235e-01
3.822220800189168877e-02 6.767676767676769067e-01 3.939393939393940336e-01
3.433857814658844432e-02 6.767676767676769067e-01 4.141414141414143657e-01
2.969573959121840634e-02 6.767676767676769067e-01 4.343434343434344758e-01
2.491528479489928116e-02 6.767676767676769067e-01 4.545454545454545858e-01
2.013482999857999639e-02 6.767676767676769067e-01 4.747474747474749179e-01
1.563331563641486358e-02 6.767676767676769067e-01 4.949494949494950280e-01
1.390541653461152376e-02 6.767676767676769067e-01 5.151515151515153601e-01
1.217751743280836435e-02 6.767676767676769067e-01 5.353535353535354702e-01
1.044961833100505402e-02 6.767676767676769067e-01 5.555555555555555802e-01
9.473479359275616130e-03 6.767676767676769067e-01 5.757575757575759123e-01
9.981584746922664286e-03 6.767676767676769067e-01 5.959595959595960224e-01
1.048969013456976275e-02 6.767676767676769067e-01 6.161616161616163545e-01
1.099779552221687336e-02 6.767676767676769067e-01 6.363636363636364646e-01
1.130887592354723470e-02 6.767676767676769067e-01 6.565656565656567967e-01
1.147788786293398033e-02 6.767676767676769067e-01 6.767676767676769067e-01
1.164689980232081618e-02 6.767676767676769067e-01 6.969696969696970168e-01
1.181591174170756875e-02 6.767676767676769067e-01 7.171717171717173489e-01
1.136342808616059435e-02 6.767676767676769067e-01 7.373737373737374590e-01
1.077989838658797994e-02 6.767676767676769067e-01 7.575757575757577911e-01
1.019636868701534471e-02 6.767676767676769067e-01 7.777777777777779011e-01
9.630629787895819693e-03 6.767676767676769067e-01 7.979797979797982332e-01
9.298774826439051844e-03 6.767676767676769067e-01 8.181818181818183433e-01
8.966919864982325628e-03 6.767676767676769067e-01 8.383838383838384534e-01
8.635064903525613289e-03 6.767676767676769067e-01 8.585858585858587855e-01
8.926070435604976927e-03 6.767676767676769067e-01 8.787878787878788955e-01
1.056830884163992290e-02 6.767676767676769067e-01 8.989898989898992276e-01
1.221054724767470234e-02 6.767676767676769067e-01 9.191919191919193377e-01
1.385278565370970383e-02 6.767676767676769067e-01 9.393939393939394478e-01
1.650398558968180218e-02 6.767676767676769067e-01 9.595959595959597799e-01
1.994683226452781399e-02 6.767676767676769067e-01 9.797979797979798899e-01
2.338967893937377029e-02 6.767676767676769067e-01 1.000000000000000000e+00
1.763505071756333795e-02 6.969696969696970168e-01 -1.000000000000000000e+00
1.728970404138952671e-02 6.969696969696970168e-01 -9.797979797979797789e-01
1.694435736521566344e-02 6.969696969696970168e-01 -9.595959595959595578e-01
1.634849055346575958e-02 6.969696969696970168e-01 -9.393939393939394478e-01
1.543333337284435482e-02 6.969696969696970168e-01 -9.191919191919192267e-01
1.451817619222285291e-02 6.969696969696970168e-01 -8.989898989898990056e-01
1.360301901160140131e-02 6.969696969696970168e-01 -8.787878787878787845e-01
1.264312752718066424e-02 6.969696969696970168e-01 -8.585858585858585634e-01
1.166261544428313923e-02 6.969696969696970168e-01 -8.383838383838383423e-01
1.068210336138565066e-02 6.969696969696970168e-01 -8.181818181818181213e-01
9.701591278488252285e-03 6.969696969696970168e-01 -7.979797979797980112e-01
9.006276084697438858e-03 6.969696969696970168e-01 -7.777777777777777901e-01
8.332654902879470943e-03 6.969696969696970168e-01 -7.575757575757575690e-01
7.659033721061388536e-03 6.969696969696970168e-01 -7.373737373737373479e-01
7.134852487651723377e-03 6.969696969696970168e-01 -7.171717171717171269e-01
7.319401306593463843e-03 6.969696969696970168e-01 -6.969696969696970168e-01
7.503950125535278903e-03 6.969696969696970168e-01 -6.767676767676766847e-01
7.688498944476943042e-03 6.969696969696970168e-01 -6.565656565656565746e-01
7.848783500464584506e-03 6.969696969696970168e-01 -6.363636363636363535e-01
7.975417617704863224e-03 6.969696969696970168e-01 -6.161616161616161325e-01
8.102051734945100309e-03 6.969696969696970168e-01 -5.959595959595959114e-01
8.228685852185380761e-03 6.969696969696970168e-01 -5.757575757575756903e-01
8.814625323421830527e-03 6.969696969696970168e-01 -5.555555555555555802e-01
9.633199973955026280e-03 6.969696969696970168e-01 -5.353535353535352481e-01
1.045177462448828795e-02 6.969696969696970168e-01 -5.151515151515151381e-01
1.127034927502148023e-02 6.969696969696970168e-01 -4.949494949494949170e-01
1.576484015544200520e-02 6.969696969696970168e-01 -4.747474747474746959e-01
2.062901521078481723e-02 6.969696969696970168e-01 -4.545454545454544748e-01
2.549319026612744191e-02 6.969696969696970168e-01 -4.343434343434342537e-01
3.075488240901037840e-02 6.969696969696970168e-01 -4.141414141414141437e-01
3.820961825955886126e-02 6.969696969696970168e-01 -3.939393939393939226e-01
4.566435411010731638e-02 6.969696969696970168e-01 -3.737373737373737015e-01
5.311908996065578537e-02 6.969696969696970168e-01 -3.535353535353534804e-01
5.879322700460781759e-02 6.969696969696970168e-01 -3.333333333333332593e-01
6.177719528881013555e-02 6.969696969696970168e-01 -3.131313131313130382e-01
6.476116357301234250e-02 6.969696969696970168e-01 -2.929292929292928171e-01
6.774513185721453556e-02 6.969696969696970168e-01 -2.727272727272727071e-01
6.683051458139012413e-02 6.969696969696970168e-01 -2.525252525252524860e-01
6.375233909933117338e-02 6.969696969696970168e-01 -2.323232323232322649e-01
6.067416361727222263e-02 6.969696969696970168e-01 -2.121212121212120438e-01
5.759598813521324412e-02 6.969696969696970168e-01 -1.919191919191918227e-01
5.439122229164232436e-02 6.969696969696970168e-01 -1.717171717171716017e-01
5.117047902380287422e-02 6.969696969696970168e-01 -1.515151515151514916e-01
4.794973575596339632e-02 6.969696969696970168e-01 -1.313131313131312705e-01
4.503777817901383207e-02 6.969696969696970168e-01 -1.111111111111110494e-01
4.414295310229185421e-02 6.969696969696970168e-01 -9.090909090909082835e-02
4.324812802556998043e-02 6.969696969696970168e-01 -7.070707070707060726e-02
4.235330294884795399e-02 6.969696969696970168e-01 -5.050505050505038618e-02
4.120295448472786892e-02 6.969696969696970168e-01 -3.030303030303027612e-02
3.963140080211188798e-02 6.969696969696970168e-01 -1.010101010101005503e-02
3.805984711949580296e-02 6.969696969696970168e-01 1.010101010101016605e-02
3.648829343687973181e-02 6.969696969696970168e-01 3.030303030303049816e-02
3.450575837476482083e-02 6.969696969696970168e-01 5.050505050505060822e-02
3.227390219877092348e-02 6.969696969696970168e-01 7.070707070707071829e-02
3.004204602277700531e-02 6.969696969696970168e-01 9.090909090909105039e-02
2.781018984678302469e-02 6.969696969696970168e-01 1.111111111111111605e-01
2.785968584551956617e-02 6.969696969696970168e-01 1.313131313131314926e-01
2.825841468213730404e-02 6.969696969696970168e-01 1.515151515151516026e-01
2.865714351875507659e-02 6.969696969696970168e-01 1.717171717171717127e-01
2.930233768608188696e-02 6.969696969696970168e-01 1.919191919191920448e-01
3.190029562748915304e-02 6.969696969696970168e-01 2.121212121212121549e-01
3.449825356889649891e-02 6.969696969696970168e-01 2.323232323232324870e-01
3.709621151030367131e-02 6.969696969696970168e-01 2.525252525252525970e-01
3.901159093003285505e-02 6.969696969696970168e-01 2.727272727272729291e-01
3.969701001842851351e-02 6.969696969696970168e-01 2.929292929292930392e-01
4.038242910682419279e-02 6.969696969696970168e-01 3.131313131313131493e-01
4.106784819521983043e-02 6.969696969696970168e-01 3.333333333333334814e-01
3.959922276840852767e-02 6.969696969696970168e-01 3.535353535353535914e-01
3.670485441032850238e-02 6.969696969696970168e-01 3.737373737373739235e-01
3.381048605224853953e-02 6.969696969696970168e-01 3.939393939393940336e-01
3.091611769416852118e-02 6.969696969696970168e-01 4.141414141414143657e-01
2.731105751317039476e-02 6.969696969696970168e-01 4.343434343434344758e-01
2.357717539278366553e-02 6.969696969696970168e-01 4.545454545454545858e-01
1.984329327239688773e-02 6.969696969696970168e-01 4.747474747474749179e-01
1.630017979178094434e-02 6.969696969696970168e-01 4.949494949494950280e-01
1.465395448398060588e-02 6.969696969696970168e-01 5.151515151515153601e-01
1.300772917618014946e-02 6.969696969696970168e-01 5.353535353535354702e-01
1.136150386837973814e-02 6.969696969696970168e-01 5.555555555555555802e-01
1.029140289398975013e-02 6.969696969696970168e-01 5.757575757575759123e-01
1.035877816761529915e-02 6.969696969696970168e-01 5.959595959595960224e-01
1.042615344124103380e-02 6.969696969696970168e-01 6.161616161616163545e-01
1.049352871486654987e-02 6.969696969696970168e-01 6.363636363636364646e-01
1.055316269246662012e-02 6.969696969696970168e-01 6.565656565656567967e-01
1.060721466729457399e-02 6.969696969696970168e-01 6.767676767676769067e-01
1.066126664212250358e-02 6.969696969696970168e-01 6.969696969696970168e-01
1.071531861695049215e-02 6.969696969696970168e-01 7.171717171717173489e-01
1.041463156046473076e-02 6.969696969696970168e-01 7.373737373737374590e-01
1.003914566856640989e-02 6.969696969696970168e-01 7.575757575757577911e-01
9.663659776667998802e-03 6.969696969696970168e-01 7.777777777777779011e-01
9.300876836551258409e-03 6.969696969696970168e-01 7.979797979797982332e-01
9.105091238149259913e-03 6.969696969696970168e-01 8.181818181818183433e-01
8.909305639747233663e-03 6.969696969696970168e-01 8.383838383838384534e-01
8.713520041345235168e-03 6.969696969696970168e-01 8.585858585858587855e-01
9.100910165335790447e-03 6.969696969696970168e-01 8.787878787878788955e-01
1.075344106413411716e-02 6.969696969696970168e-01 8.989898989898992276e-01
1.240597196293269366e-02 6.969696969696970168e-01 9.191919191919193377e-01
1.405850286173110364e-02 6.969696969696970168e-01 9.393939393939394478e-01
1.670034823605931473e-02 6.969696969696970168e-01 9.595959595959597799e-01
2.011842496811078185e-02 6.969696969696970168e-01 9.797979797979798899e-01
2.353650170016202692e-02 6.969696969696970168e-01 1.000000000000000000e+00
1.911762057900443651e-02 7.171717171717173489e-01 -1.000000000000000000e+00
1.871115066483101941e-02 7.171717171717173489e-01 -9.797979797979797789e-01
1.830468075065756067e-02 7.171717171717173489e-01 -9.595959595959595578e-01
1.749424758454621448e-02 7.171717171717173489e-01 -9.393939393939394478e-01
1.616895929341565993e-02 7.171717171717173489e-01 -9.191919191919192267e-01
1.484367100228520947e-02 7.171717171717173489e-01 -8.989898989898990056e-01
1.351838271115468615e-02 7.171717171717173489e-01 -8.787878787878787845e-01
1.230894619227396181e-02 7.171717171717173489e-01 -8.585858585858585634e-01
1.115291237949341159e-02 7.171717171717173489e-01 -8.383838383838383423e-01
9.996878566712809333e-03 7.171717171717173489e-01 -8.181818181818181213e-01
8.840844753932214015e-03 7.171717171717173489e-01 -7.979797979797980112e-01
8.237231104861700293e-03 7.171717171717173489e-01 -7.777777777777777901e-01
7.675638284570564414e-03 7.171717171717173489e-01 -7.575757575757575690e-01
7.114045464279479709e-03 7.171717171717173489e-01 -7.373737373737373479e-01
6.722959801125192800e-03 7.171717171717173489e-01 -7.171717171717171269e-01
7.140516992115026815e-03 7.171717171717173489e-01 -6.969696969696970168e-01
7.558074183104859095e-03 7.171717171717173489e-01 -6.767676767676766847e-01
7.975631374094772907e-03 7.171717171717173489e-01 -6.565656565656565746e-01
8.370208462077376871e-03 7.171717171717173489e-01 -6.363636363636363535e-01
8.732916024490351009e-03 7.171717171717173489e-01 -6.161616161616161325e-01
9.095623586903290453e-03 7.171717171717173489e-01 -5.959595959595959114e-01
9.458331149316271530e-03 7.171717171717173489e-01 -5.757575757575756903e-01
1.021108175366498665e-02 7.171717171717173489e-01 -5.555555555555555802e-01
1.116138662600727957e-02 7.171717171717173489e-01 -5.353535353535352481e-01
1.211169149834940249e-02 7.171717171717173489e-01 -5.151515151515151381e-01
